730	14	140.252	0	0	0	0	0	0	0	0.407	0	0.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145	0	0.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719	0	0.015	0	0	0.266	0	0	0	0	0.038
730	15	152.236	0	0	0	0	0	0	0	0.414	0	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156	0	0.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725	0	0	0	0	0.275	0	0	0	0	0.035
730	16	165.576	0	0	0	0	0	0	0	0.256	0	0.209	0.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0.069	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573	0	0	0	0	0.427	0	0	0	0	0.032
730	17	179.6	0	0	0	0	0	0	0	0.402	0	0.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0.077	0.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62	0	0	0	0	0.38	0	0	0	0	0.04
730	18	186.717	0	0	0	0	0	0	0	0.165	0	0.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38	0	0.019	0.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399	0	0	0	0	0.601	0	0	0	0	0.032
730	19	201.774	0	0	0	0	0	0	0	0.158	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434	0	0.027	0.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338	0	0	0	0	0.662	0	0	0	0	0.034
730	20	213.318	0	0	0	0	0	0	0	0.227	0	0.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296	0	0.133	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404	0	0	0	0	0.596	0	0	0	0	0.031
730	21	211.376	0	0	0	0	0	0	0	0.249	0	0.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167	0	0.224	0.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418	0	0	0	0	0.582	0	0	0	0	0.03
730	22	223.651	0	0	0	0	0	0	0	0.305	0	0.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086	0	0.266	0.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463	0	0	0	0	0.537	0	0	0	0	0.031
730	23	234.908	0	0	0	0	0	0	0	0.156	0	0.328	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0	0.149	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0.03
730	24	241.862	0	0	0	0	0	0	0	0.09	0	0.423	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104	0	0.171	0.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551	0	0	0	0	0.449	0	0	0	0	0.027
734	1	0	0	0	0	0	0	0	0	0.034	0	0.228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243	0	0.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105	0	0.173	0	0	0	0	0	0	0.262	0	0.459	0	0	0	0	0	0.278	0	0.036
734	2	6.37	0	0	0	0	0	0	0	0.082	0	0.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297	0	0.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106	0	0.09	0	0	0	0	0	0	0.294	0	0.503	0	0	0.007	0	0	0.196	0	0.041
734	3	21.58	0	0	0	0	0	0	0	0.056	0	0.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0.223	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076	0	0.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106	0	0.024	0	0	0	0	0	0	0.169	0	0.513	0	0	0.188	0	0	0.13	0	0.046
734	4	36.46	0	0	0	0	0	0	0	0.149	0	0.157	0	0	0	0	0	0	0.084	0	0.005	0	0	0	0	0	0	0.07	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055	0	0.116	0	0	0	0	0	0	0	0	0	0.01	0	0.016	0	0	0	0	0	0	0	0	0.122	0	0.005	0	0	0	0	0	0	0.306	0.089	0.281	0	0	0.17	0	0.026	0.127	0	0.048
734	5	48.289	0	0	0	0	0	0	0	0.252	0	0.102	0	0	0	0	0	0	0.141	0	0.016	0	0	0	0	0	0	0.083	0	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126	0	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0.353	0.156	0.295	0	0	0.169	0	0	0.026	0	0.051
734	6	61.862	0	0	0	0	0	0	0	0.265	0	0.109	0	0	0	0	0	0	0.141	0	0.021	0	0	0	0	0	0	0.03	0	0.209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037	0	0.006	0	0	0	0	0	0	0.373	0.162	0.24	0	0	0.182	0	0	0.042	0	0.051
734	7	73.542	0	0	0	0	0	0	0	0.332	0	0.175	0	0	0	0	0	0	0.114	0	0.006	0	0	0	0	0	0	0	0	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0.112	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.017	0	0.006	0	0	0	0	0	0	0.506	0.12	0.153	0	0	0.191	0	0.006	0.024	0	0.05
734	8	95.115	0	0	0	0	0	0	0	0.434	0	0.173	0	0	0	0	0	0	0.055	0	0.077	0	0	0	0	0	0	0	0	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0	0	0.607	0.131	0.153	0	0	0.092	0	0	0.017	0	0.049
734	9	115.023	0	0	0	0	0	0	0	0.438	0	0.127	0	0	0	0	0	0	0.145	0	0.062	0	0	0	0	0	0	0	0	0.124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0.082	0	0	0	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566	0.207	0.124	0	0	0.089	0	0.015	0	0	0.049
734	10	123.149	0	0	0	0	0	0	0	0.485	0	0.118	0	0	0	0	0	0	0.153	0	0.092	0	0	0	0	0	0	0	0	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603	0.245	0.066	0	0	0.086	0	0	0	0	0.042
734	11	150.299	0	0	0	0	0	0	0	0.462	0	0.127	0	0	0	0	0	0	0.188	0	0.145	0	0	0	0	0	0	0	0	0.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588	0.333	0.052	0	0	0.026	0	0	0	0	0.038
734	12	160.626	0	0	0	0	0	0	0	0.549	0	0.16	0	0	0	0	0	0	0.091	0	0.053	0	0	0	0	0	0	0	0	0.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708	0.143	0.072	0	0	0.077	0	0	0	0	0.033
734	13	174.529	0	0	0	0	0	0	0	0.344	0	0.212	0	0	0	0	0	0	0.07	0	0.036	0	0	0	0	0	0	0	0	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154	0	0.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555	0.107	0.037	0	0	0.301	0	0	0	0	0.03
734	14	192.575	0	0	0	0	0	0	0	0.538	0	0.102	0	0	0	0	0	0	0.071	0	0.042	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057	0	0.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639	0.113	0.01	0	0	0.238	0	0	0	0	0.032
734	15	199.106	0	0	0	0	0	0	0	0.445	0	0.025	0.022	0	0	0	0	0	0	0	0	0.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0.127	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491	0.224	0	0	0	0.285	0	0	0	0	0.024
734	16	208.63	0	0	0	0	0	0	0	0.414	0	0.014	0.02	0	0	0	0	0	0	0	0	0.213	0	0	0	0	0	0	0	0.061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137	0	0.045	0.051	0	0	0	0	0	0	0	0	0	0	0	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448	0.213	0.061	0	0	0.233	0	0.044	0	0	0.022
734	17	207.06	0	0	0	0	0	0	0	0.652	0	0.032	0	0	0	0	0	0	0	0	0	0.111	0	0	0	0	0	0	0	0.079	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0.045	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684	0.111	0.079	0	0	0.1	0	0.026	0	0	0.018
734	18	224.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394	0	0	0	0	0	0	0	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467	0	0	0.039	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394	0.081	0	0	0.506	0	0.02	0	0	0.013
734	19	231.552	0	0	0	0	0	0	0	0.053	0	0.064	0	0	0	0	0	0	0	0	0	0.373	0	0	0	0	0	0	0	0.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0.419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117	0.373	0.059	0	0	0.419	0	0.032	0	0	0.013
734	20	238.332	0	0	0	0	0	0	0	0.287	0	0.06	0	0	0	0	0	0	0.016	0	0	0.162	0	0	0	0	0	0	0	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346	0.178	0.043	0	0	0.214	0	0.218	0	0	0.016
734	21	249.476	0	0	0	0	0	0	0	0.299	0	0.048	0	0	0	0	0	0	0	0	0	0.242	0	0	0	0	0	0	0	0.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047	0	0.138	0.018	0	0	0	0	0	0	0	0	0	0	0	0.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347	0.242	0.031	0	0	0.202	0	0.178	0	0	0.016
734	22	263.055	0	0	0	0	0	0	0	0.191	0	0.037	0	0	0	0	0	0	0	0	0	0.248	0	0	0	0	0	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0	0.116	0.21	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229	0.248	0.015	0	0	0.428	0	0.08	0	0	0.016
734	23	283.424	0	0	0	0	0	0	0	0.037	0	0	0.068	0	0	0	0	0	0	0	0	0.257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255	0	0.06	0.156	0	0	0	0	0	0	0	0	0	0	0	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106	0.257	0	0	0	0.471	0	0.167	0	0	0.016
734	24	291.529	0	0	0	0	0	0	0	0.237	0	0.016	0.184	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0.163	0.241	0	0	0	0	0	0	0	0	0	0	0	0.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438	0.016	0	0	0	0.455	0	0.091	0	0	0.015
734	25	300.92	0	0	0	0	0	0	0	0.017	0	0	0.236	0	0	0	0	0	0	0	0	0.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216	0	0.203	0.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253	0.051	0	0	0	0.696	0	0	0	0	0.014
734	26	311.424	0	0	0	0	0	0	0	0	0	0.052	0.244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0	0.346	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296	0	0	0	0	0.704	0	0	0	0	0.015
734	27	316.863	0	0	0	0	0	0	0	0	0	0.308	0.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.537	0	0	0	0	0.463	0	0	0	0	0.011
734	28	321.389	0	0	0	0	0	0	0	0	0	0.267	0.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251	0.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.482	0	0	0	0	0.518	0	0	0	0	0.013
743	1	0	0	0	0	0	0	0	0	0	0	0	0.471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471	0	0	0	0	0.529	0	0	0	0	0.009
743	2	2.356	0	0	0	0	0	0	0	0	0	0	0.127	0	0	0	0	0	0	0	0	0.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583	0	0	0	0	0	0	0	0	0	0	0	0.246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127	0.044	0	0	0	0.583	0	0.246	0	0	0.03
743	3	7.947	0	0	0	0	0	0	0	0	0	0	0.133	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489	0	0	0	0	0	0	0	0	0	0	0	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133	0.07	0	0	0	0.489	0	0.308	0	0	0.029
743	4	15.88	0	0	0	0	0	0	0	0	0	0	0.121	0	0	0	0	0	0	0	0	0.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.075	0	0	0	0.654	0	0.15	0	0	0.034
743	5	18.135	0	0	0	0	0	0	0	0	0	0	0.172	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658	0	0	0	0	0	0	0	0	0	0	0	0.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172	0.016	0	0	0	0.658	0	0.153	0	0	0.025
743	6	21.964	0	0	0	0	0	0	0	0	0	0	0.057	0	0	0	0	0	0	0	0	0.073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806	0	0	0	0	0	0	0	0	0	0	0	0.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057	0.073	0	0	0	0.806	0	0.063	0	0	0.034
743	7	26.349	0	0	0	0	0	0	0	0	0	0	0.219	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507	0	0	0	0	0	0	0	0	0	0	0	0.255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219	0.018	0	0	0	0.507	0	0.255	0	0	0.026
743	8	28.846	0	0	0	0	0	0	0	0	0	0	0.266	0	0	0	0	0	0	0	0	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395	0	0	0	0	0	0	0	0	0	0	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266	0.302	0	0	0	0.395	0	0.038	0	0	0.025
743	9	40.593	0	0	0	0	0	0	0	0	0	0	0.478	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265	0	0	0	0	0	0	0	0	0	0	0	0.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478	0.175	0	0	0	0.265	0	0.081	0	0	0.031
743	10	42.001	0	0	0	0	0	0	0	0	0	0	0.121	0	0	0	0	0	0	0	0	0.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479	0	0	0	0	0	0	0	0	0	0	0	0.242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.158	0	0	0	0.479	0	0.242	0	0	0.033
743	11	52.085	0	0	0	0	0	0	0	0	0	0	0.281	0	0	0	0	0	0	0	0	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281	0.329	0	0	0	0.34	0	0.05	0	0	0.035
743	12	55.858	0	0	0	0	0	0	0	0	0	0	0.226	0	0	0	0	0	0	0	0	0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226	0.286	0	0	0	0.436	0	0.051	0	0	0.051
743	13	59.09	0	0	0	0	0	0	0	0	0	0	0.287	0	0	0	0	0	0	0	0	0.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415	0	0	0	0	0	0	0	0	0	0	0	0.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287	0.266	0	0	0	0.415	0	0.033	0	0	0.048
743	14	66.587	0	0	0	0	0	0	0	0	0	0	0.357	0	0	0	0	0	0	0	0	0.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357	0.267	0	0	0	0.286	0	0.09	0	0	0.059
743	15	68.437	0	0	0	0	0	0	0	0	0	0	0.486	0	0	0	0	0	0	0	0	0.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.486	0.267	0	0	0	0.196	0	0.05	0	0	0.051
743	16	79.053	0	0	0	0	0	0	0	0	0	0	0.342	0	0	0	0	0	0	0	0	0.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312	0	0	0	0	0	0	0	0	0	0	0	0.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342	0.264	0	0	0	0.312	0	0.083	0	0	0.059
743	17	87.413	0	0	0	0	0	0	0	0	0	0	0.396	0	0	0	0	0	0	0	0	0.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0.073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396	0.271	0	0	0	0.26	0	0.073	0	0	0.056
743	18	93.871	0	0	0	0	0	0	0	0	0	0	0.422	0	0	0	0	0	0	0	0	0.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282	0	0	0	0	0	0	0	0	0	0	0	0.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422	0.193	0	0	0	0.282	0	0.104	0	0	0.051
743	19	112.667	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319	0	0	0	0	0	0	0	0	0	0	0	0.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0.12	0	0	0	0.319	0	0.211	0	0	0.054
743	20	122.584	0	0	0	0	0	0	0	0	0	0	0.327	0	0	0	0	0	0	0	0	0.101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0.175	0	0	0	0	0	0	0	0	0	0	0	0.381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327	0.101	0	0	0	0.191	0	0.381	0	0	0.045
743	21	136.505	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0	0	0	0	0.235	0	0	0	0	0	0	0	0	0	0	0.074	0.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.233	0	0	0	0.27	0	0.296	0	0	0.041
744	1	0	0	0	0	0	0	0.034	0	0	0	0	0.262	0	0	0	0.032	0	0	0	0	0.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219	0	0	0	0	0	0	0.05	0	0	0	0	0.221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295	0.214	0	0	0	0.219	0	0.271	0	0	0.032
744	2	5.879	0	0	0	0	0	0.018	0	0	0	0	0.279	0	0	0	0.206	0	0	0	0	0.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0.109	0	0	0	0	0	0	0.092	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297	0.347	0	0	0	0.133	0	0.223	0	0	0.038
744	3	16.618	0	0	0	0	0	0.01	0	0	0	0	0.165	0	0	0	0.094	0	0	0	0	0.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0.157	0	0	0	0	0	0	0.25	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176	0.243	0	0	0	0.171	0	0.41	0	0	0.04
744	4	24.099	0	0	0	0	0	0	0	0	0	0	0.265	0	0	0	0.164	0	0	0	0	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0.099	0	0	0	0	0	0	0.219	0	0	0	0	0.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265	0.238	0	0	0	0.107	0	0.39	0	0	0.031
744	5	32.996	0	0	0	0	0	0.016	0	0	0	0	0.334	0	0	0	0.284	0	0	0	0	0.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0	0	0	0.102	0	0	0	0	0	0	0.139	0	0	0	0	0.069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0.309	0	0	0	0.133	0	0.208	0	0	0.032
744	6	43.884	0	0	0	0	0	0.059	0	0	0	0	0.279	0	0	0	0.132	0	0	0	0	0.041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0.171	0	0	0	0	0	0	0.126	0	0	0	0	0.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339	0.173	0	0	0	0.196	0	0.292	0	0	0.031
744	7	49.259	0	0	0	0	0	0.128	0	0	0	0	0.147	0	0	0	0.16	0	0	0	0	0.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0.183	0	0	0	0	0	0	0.17	0	0	0	0	0.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275	0.306	0	0	0	0.194	0	0.225	0	0	0.032
744	8	55.333	0	0	0	0	0	0.115	0	0	0	0	0.281	0	0	0	0.26	0	0	0	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0	0	0	0.176	0	0	0	0	0	0	0.064	0	0	0	0	0.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397	0.271	0	0	0	0.222	0	0.11	0	0	0.036
744	9	61.378	0	0	0	0	0	0.323	0	0	0	0	0.091	0	0	0	0.179	0	0	0	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052	0	0	0	0	0.137	0	0	0	0	0	0	0.135	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414	0.192	0	0	0	0.189	0	0.205	0	0	0.027
744	10	66.072	0	0	0	0	0	0.265	0	0	0	0	0.117	0	0	0	0.227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0	0	0	0.142	0	0	0	0	0	0	0.073	0	0	0	0	0.053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381	0.227	0	0	0	0.266	0	0.126	0	0	0.027
